DL,/home/lele7x/results9/rule-extraction/granular-computing/ILPD/intrees/models_cache/model_b555dbed6e7ad046cc909e68137adfd60d53e28c996ad681cb1cb011035a62d4.jld2,25.0,62.5,37.5,7.0,44.0,0.7916666666666666,1.6002274866192192,NaN
DF,/home/lele7x/results9/rule-extraction/granular-computing/ILPD/intrees/models_cache/model_a5e7f2ea25bfd5d4865992faa9d833b39310dc5808b97eb7b1e8b6e0a18aef0a.jld2,16.666666666666675,58.33333333333333,41.66666666666667,NaN,NaN,NaN,NaN,1223.0
ADT,/home/lele7x/results9/rule-extraction/granular-computing/ILPD/intrees/models_cache/model_a5e7f2ea25bfd5d4865992faa9d833b39310dc5808b97eb7b1e8b6e0a18aef0a.jld2,6.666666666666665,53.33333333333333,46.66666666666667,13.23,122.19,0.44709449323144185,1.8412491097133892,12.23
DL,/home/lele7x/results9/rule-extraction/granular-computing/ILPD/intrees/models_cache/model_a5e7f2ea25bfd5d4865992faa9d833b39310dc5808b97eb7b1e8b6e0a18aef0a.jld2,-8.333333333333337,45.833333333333336,54.166666666666664,4.0,21.0,0.7638888888888888,1.3591409142295225,NaN
DF,/home/lele7x/results9/rule-extraction/granular-computing/ILPD/intrees/models_cache/model_911019ea789c6af50635ebd7bf99d67607f9ee589308fa8d402eb100a93deb29.jld2,16.666666666666675,58.33333333333333,41.66666666666667,NaN,NaN,NaN,NaN,1225.0
ADT,/home/lele7x/results9/rule-extraction/granular-computing/ILPD/intrees/models_cache/model_911019ea789c6af50635ebd7bf99d67607f9ee589308fa8d402eb100a93deb29.jld2,5.333333333333332,52.66666666666667,47.33333333333333,13.25,128.39,0.4411393700934142,1.8416489808049565,12.25
DL,/home/lele7x/results9/rule-extraction/granular-computing/ILPD/intrees/models_cache/model_911019ea789c6af50635ebd7bf99d67607f9ee589308fa8d402eb100a93deb29.jld2,25.0,62.5,37.5,5.0,36.0,0.71875,1.4710025398479496,NaN
DF,/home/lele7x/results9/rule-extraction/granular-computing/ILPD/intrees/models_cache/model_d6953c865bf39f53f8ffe41c631adc27a1304c4507183e7bbbfd19625e579b37.jld2,41.66666666666667,70.83333333333333,29.16666666666667,NaN,NaN,NaN,NaN,1310.0
ADT,/home/lele7x/results9/rule-extraction/granular-computing/ILPD/intrees/models_cache/model_d6953c865bf39f53f8ffe41c631adc27a1304c4507183e7bbbfd19625e579b37.jld2,21.41666666666667,60.708333333333336,39.291666666666664,14.1,141.14,0.46512719837352196,1.8688572271514834,13.1
DL,/home/lele7x/results9/rule-extraction/granular-computing/ILPD/intrees/models_cache/model_d6953c865bf39f53f8ffe41c631adc27a1304c4507183e7bbbfd19625e579b37.jld2,41.66666666666667,70.83333333333333,29.16666666666667,8.0,81.0,0.619047619047619,1.6487212707001282,NaN
DF,NaN,27.500000000000007,63.75,36.25,NaN,NaN,NaN,NaN,1283.6
DF std,NaN,20.805537012304452,10.402768506152226,10.402768506152226,NaN,NaN,NaN,NaN,50.038207623996904
ADT,NaN,13.783333333333331,56.891666666666666,43.108333333333334,13.835999999999999,136.57199999999997,0.4498053859242036,1.8600650776311316,12.835999999999999
ADT std,NaN,8.439069927104995,4.219534963552497,4.219534963552497,0.5003820762399689,10.216075349935291,0.011990881885068867,0.01552481158961398,0.5003820762399689
DL,NaN,20.833333333333332,60.416666666666664,39.583333333333336,12.6,128.6,0.5885655980228348,1.772631075342631,NaN
DL std,NaN,15.835769793043584,7.917884896521789,7.917884896521789,6.915361322607968,84.0293599483736,0.14764815164988704,0.25202824578853916,NaN
