DF,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_94d7d1247e504ec9e37647f9ebae34471e0a66c562b80a05e5ee839c52204e40.jld2,88.88888888888889,94.44444444444444,5.555555555555557,NaN,NaN,NaN,NaN,482.0
ADT,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_94d7d1247e504ec9e37647f9ebae34471e0a66c562b80a05e5ee839c52204e40.jld2,57.888888888888886,78.94444444444444,21.055555555555554,5.82,33.82,0.5091970899470899,1.524462578459358,4.82
DL,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_94d7d1247e504ec9e37647f9ebae34471e0a66c562b80a05e5ee839c52204e40.jld2,88.88888888888889,94.44444444444444,5.555555555555557,9.0,55.0,0.22916666666666666,1.692133010146929,NaN
DF,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_0ef27a0be0dadc4f1d2c2ef0939d5db025c77b0760e9c977ac8d945f2fd0fa16.jld2,88.88888888888889,94.44444444444444,5.555555555555557,NaN,NaN,NaN,NaN,522.0
ADT,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_0ef27a0be0dadc4f1d2c2ef0939d5db025c77b0760e9c977ac8d945f2fd0fa16.jld2,66.55555555555554,83.27777777777777,16.72222222222222,6.22,38.9,0.49325132275132266,1.5522805182139137,5.22
DL,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_0ef27a0be0dadc4f1d2c2ef0939d5db025c77b0760e9c977ac8d945f2fd0fa16.jld2,88.88888888888889,94.44444444444444,5.555555555555557,11.0,63.0,0.1388888888888889,1.7690089189889735,NaN
DF,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_9d80df4e8fb33baacc24fa9c4a6e69f6d63c2b140de981b354ce9e03d4ced02d.jld2,77.77777777777777,88.88888888888889,11.111111111111114,NaN,NaN,NaN,NaN,508.0
ADT,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_9d80df4e8fb33baacc24fa9c4a6e69f6d63c2b140de981b354ce9e03d4ced02d.jld2,63.33333333333333,81.66666666666667,18.33333333333333,6.08,36.66,0.4655515873015873,1.542589487183808,5.08
DL,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_9d80df4e8fb33baacc24fa9c4a6e69f6d63c2b140de981b354ce9e03d4ced02d.jld2,77.77777777777777,88.88888888888889,11.111111111111114,6.0,27.0,0.39999999999999997,1.543542708224871,NaN
DF,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_3aacae907df83bb4d7889d617a4af5a601e0161259d6c27f023a70e12183631c.jld2,77.77777777777777,88.88888888888889,11.111111111111114,NaN,NaN,NaN,NaN,497.0
ADT,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_3aacae907df83bb4d7889d617a4af5a601e0161259d6c27f023a70e12183631c.jld2,61.11111111111111,80.55555555555556,19.444444444444443,5.97,35.12,0.451459656084656,1.5335755882496778,4.97
DL,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_3aacae907df83bb4d7889d617a4af5a601e0161259d6c27f023a70e12183631c.jld2,77.77777777777777,88.88888888888889,11.111111111111114,6.0,29.0,0.3888888888888889,1.543542708224871,NaN
DF,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_ffc2bd02fe1ba8e7ab2aca91580e473035fe539362b82bef0ea2b1daf5939afd.jld2,55.55555555555556,77.77777777777779,22.222222222222214,NaN,NaN,NaN,NaN,443.0
ADT,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_ffc2bd02fe1ba8e7ab2aca91580e473035fe539362b82bef0ea2b1daf5939afd.jld2,46.55555555555556,73.27777777777777,26.72222222222222,5.43,28.4,0.4543055555555556,1.495300101934404,4.43
DL,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_ffc2bd02fe1ba8e7ab2aca91580e473035fe539362b82bef0ea2b1daf5939afd.jld2,33.33333333333333,66.66666666666667,33.33333333333333,5.0,27.0,0.2638888888888889,1.4710025398479496,NaN
DF,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_c6a5407bab0f997edc03093cfaaaf40775182435fe765a04d539589f5fc76bf7.jld2,66.66666666666667,83.33333333333334,16.666666666666657,NaN,NaN,NaN,NaN,439.0
ADT,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_c6a5407bab0f997edc03093cfaaaf40775182435fe765a04d539589f5fc76bf7.jld2,59.0,79.5,20.499999999999996,5.39,30.93,0.4304007936507936,1.4906612798394707,4.39
DL,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_c6a5407bab0f997edc03093cfaaaf40775182435fe765a04d539589f5fc76bf7.jld2,66.66666666666667,83.33333333333334,16.666666666666657,6.0,42.0,0.3111111111111111,1.543542708224871,NaN
DF,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_db63aa0730ce32c6a1ad31f27f117b1a630112fd5551e2ed97e3e31f9a726cfc.jld2,77.77777777777777,88.88888888888889,11.111111111111114,NaN,NaN,NaN,NaN,509.0
ADT,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_db63aa0730ce32c6a1ad31f27f117b1a630112fd5551e2ed97e3e31f9a726cfc.jld2,53.0,76.5,23.499999999999996,6.09,37.15,0.4778042328042328,1.541911116450629,5.09
DL,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_db63aa0730ce32c6a1ad31f27f117b1a630112fd5551e2ed97e3e31f9a726cfc.jld2,77.77777777777777,88.88888888888889,11.111111111111114,8.0,48.0,0.20634920634920634,1.6487212707001282,NaN
DF,/home/lele7x/results9/rule-extraction/granular-computing/T2-Covid/intrees/models_cache_prova/model_7a2fda0f7488f4c9873c478c5ff15a0f8dcbaa760bbebfe38595531684f36f0f.jld2,66.66666666666667,83.33333333333334,16.666666666666657,NaN,NaN,NaN,NaN,488.0
