ADT,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache//model_b3fc808198008849443322f56f12feeb3edfc3f4b310faa93efa87447e04c278.jld2,39.15384615384615,69.57692307692307,30.423076923076927,14.57,131.49,0.46194972147008345,1.883717153316888,13.57
DL,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache//model_b3fc808198008849443322f56f12feeb3edfc3f4b310faa93efa87447e04c278.jld2,53.846153846153854,76.92307692307692,23.07692307692308,16.0,115.0,0.241025641025641,1.926038125031612,NaN
DF,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache//model_af3822c61a477c2e972332296bb8a97da0d515f2a942630324aed6adc3e4f6f9.jld2,64.1025641025641,82.05128205128204,17.948717948717956,NaN,NaN,NaN,NaN,1374.0
ADT,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache//model_af3822c61a477c2e972332296bb8a97da0d515f2a942630324aed6adc3e4f6f9.jld2,37.64102564102564,68.82051282051282,31.179487179487182,14.74,131.74,0.46490977558766017,1.8889092827592926,13.74
DL,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache//model_af3822c61a477c2e972332296bb8a97da0d515f2a942630324aed6adc3e4f6f9.jld2,46.153846153846146,73.07692307692308,26.92307692307692,17.0,148.0,0.27003205128205127,1.9532538124576762,NaN
DF,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache//model_68da62d82c7f1875b045633576b00de8bf1762f7a87de8a61f7a2c49cf80bf7c.jld2,61.53846153846154,80.76923076923077,19.230769230769226,NaN,NaN,NaN,NaN,1377.0
ADT,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache//model_68da62d82c7f1875b045633576b00de8bf1762f7a87de8a61f7a2c49cf80bf7c.jld2,41.230769230769226,70.61538461538461,29.384615384615387,14.77,128.87,0.4540226940396622,1.8895836230635852,13.77
DL,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache//model_68da62d82c7f1875b045633576b00de8bf1762f7a87de8a61f7a2c49cf80bf7c.jld2,48.71794871794872,74.35897435897436,25.641025641025635,16.0,113.0,0.2341880341880342,1.926038125031612,NaN
DF,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache//model_9a355d73c466be1594ddb6c8db674d60922dd985a65692f8e165e9d5188088d6.jld2,61.53846153846154,80.76923076923077,19.230769230769226,NaN,NaN,NaN,NaN,1340.0
ADT,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache//model_9a355d73c466be1594ddb6c8db674d60922dd985a65692f8e165e9d5188088d6.jld2,36.17948717948719,68.08974358974359,31.910256410256416,14.4,130.16,0.448242060635443,1.8786069089208968,13.4
DL,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache//model_9a355d73c466be1594ddb6c8db674d60922dd985a65692f8e165e9d5188088d6.jld2,46.153846153846146,73.07692307692308,26.92307692307692,18.0,143.0,0.34841628959276016,1.9793786264356936,NaN
DF,NaN,63.58974358974359,81.79487179487178,18.205128205128208,NaN,NaN,NaN,NaN,1364.7
DF std,NaN,6.13958461404033,3.0697923070201627,3.069792307020163,NaN,NaN,NaN,NaN,22.18132347519217
ADT,NaN,40.15897435897436,70.07948717948719,29.920512820512823,14.647,131.32700000000003,0.4585441541594822,1.8860724098648092,13.647
ADT std,NaN,3.9165970729755086,1.9582985364877548,1.9582985364877548,0.22181323475192188,4.661811879516376,0.010217097549797792,0.006521791325989695,0.22181323475192188
DL,NaN,52.82051282051282,76.41025641025642,23.589743589743584,17.5,141.9,0.2933882224729748,1.9652679256576195,NaN
DL std,NaN,8.816271424429146,4.408135712214573,4.408135712214573,1.5811388300841898,20.626035327549822,0.04093499370835375,0.041424007472052105,NaN
