ADT,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache/model_a1d8a975bc749248f8bde342a5f6bcc9fc24b8c92a14a1f45080f06ac2cc1d8f.jld2,39.15384615384615,69.57692307692307,30.423076923076927,14.57,131.49,0.46194972147008345,1.883717153316888,13.57
DL,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache/model_a1d8a975bc749248f8bde342a5f6bcc9fc24b8c92a14a1f45080f06ac2cc1d8f.jld2,61.53846153846154,80.76923076923077,19.230769230769226,14.0,111.0,0.3885601577909269,1.8678907186729539,NaN
DF,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache/model_bb2668cae2aa11cbaaa3df8538cb8177ae86c98347238585f52ee262122c944d.jld2,64.1025641025641,82.05128205128204,17.948717948717956,NaN,NaN,NaN,NaN,1374.0
ADT,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache/model_bb2668cae2aa11cbaaa3df8538cb8177ae86c98347238585f52ee262122c944d.jld2,37.64102564102564,68.82051282051282,31.179487179487182,14.74,131.74,0.46490977558766017,1.8889092827592926,13.74
DL,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache/model_bb2668cae2aa11cbaaa3df8538cb8177ae86c98347238585f52ee262122c944d.jld2,51.28205128205128,75.64102564102564,24.358974358974365,8.0,55.0,0.5073260073260075,1.6487212707001282,NaN
DF,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache/model_dd2c5f22a8157c470bae721d8ce2ab77763b98e7520622d64565db74d04c5d1b.jld2,61.53846153846154,80.76923076923077,19.230769230769226,NaN,NaN,NaN,NaN,1377.0
ADT,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache/model_dd2c5f22a8157c470bae721d8ce2ab77763b98e7520622d64565db74d04c5d1b.jld2,41.230769230769226,70.61538461538461,29.384615384615387,14.77,128.87,0.4540226940396622,1.8895836230635852,13.77
DL,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache/model_dd2c5f22a8157c470bae721d8ce2ab77763b98e7520622d64565db74d04c5d1b.jld2,43.58974358974359,71.7948717948718,28.205128205128204,5.0,32.0,0.6506410256410257,1.4710025398479496,NaN
DF,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache/model_421557762aa9c15c7239a365a79870f168d9fef8560cbed49d38fac848d1eda3.jld2,61.53846153846154,80.76923076923077,19.230769230769226,NaN,NaN,NaN,NaN,1340.0
ADT,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache/model_421557762aa9c15c7239a365a79870f168d9fef8560cbed49d38fac848d1eda3.jld2,36.17948717948719,68.08974358974359,31.910256410256416,14.4,130.16,0.448242060635443,1.8786069089208968,13.4
DL,/home/lele7x/results9/rule-extraction/granular-computing/Parkinson/intrees/models_cache/model_421557762aa9c15c7239a365a79870f168d9fef8560cbed49d38fac848d1eda3.jld2,53.846153846153854,76.92307692307692,23.07692307692308,20.0,167.0,0.3245614035087719,2.0287060687525917,NaN
DF,NaN,63.58974358974359,81.79487179487178,18.205128205128208,NaN,NaN,NaN,NaN,1364.7
DF std,NaN,6.13958461404033,3.0697923070201627,3.069792307020163,NaN,NaN,NaN,NaN,22.18132347519217
ADT,NaN,40.15897435897436,70.07948717948719,29.920512820512823,14.647,131.32700000000003,0.4585441541594822,1.8860724098648092,13.647
ADT std,NaN,3.9165970729755086,1.9582985364877548,1.9582985364877548,0.22181323475192188,4.661811879516376,0.010217097549797792,0.006521791325989695,0.22181323475192188
DL,NaN,47.435897435897445,73.71794871794872,26.28205128205128,8.8,70.8,0.49082680814462193,1.6463141283808365,NaN
DL std,NaN,11.546372723167774,5.773186361583886,5.773186361583886,4.917090377222873,42.120989753064656,0.12142757110900569,0.18965224624762933,NaN
